timestamp,src_ip,dst_ip,src_port,dst_port,protocol,flow_duration,total_packets,total_bytes,avg_packet_size,min_packet_size,max_packet_size,packets_per_second,bytes_per_second,syn_count,ack_count,fin_count,rst_count,psh_count,unique_src_ports,unique_dst_ports,device_total_flows,device_avg_pkt_rate,device_pkt_rate_deviation,device_avg_byte_rate,device_byte_rate_deviation,device_unique_dst_ips,device_unique_dst_ports,device_new_dst_ratio,device_protocol_dist_tcp,device_protocol_dist_udp,device_protocol_dist_icmp,device_avg_payload_size,device_payload_size_deviation,is_registered_iot,is_gateway,device_age_seconds,network_active_flows,network_total_pps,network_total_bps,network_unique_src_ips,network_unique_dst_ips,network_avg_flow_duration,network_entropy_src_ip,network_entropy_dst_port,active_snort_alerts,distinct_alert_types,label,attack_type,snort_sid
2026-02-25T05:21:42.005458,10.0.0.2,10.0.0.3,80,38234,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,30337,1000.0,0.0359,54000.0,0.0348,1,504,1.0,0.9987,0.0,0.0013,54.0,-0.0363,0,0,117.81,1896,892.6,53709.2,4,3,0.0159,1.2942,6.3611,0,0,0,normal,
2026-02-25T05:21:42.006321,10.0.0.2,10.0.0.3,80,3541,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,30338,1000.0,0.0359,54000.0,0.0348,1,505,1.0,0.9987,0.0,0.0013,54.0,-0.0363,0,0,117.81,1896,892.6,53709.2,4,3,0.0159,1.2942,6.3611,0,0,0,normal,
2026-02-25T05:21:42.006821,10.0.0.2,10.0.0.3,80,38235,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,30339,1000.0,0.0359,54000.0,0.0348,1,506,1.0,0.9987,0.0,0.0013,54.0,-0.0363,0,0,117.81,1896,892.6,53709.2,4,3,0.0159,1.2942,6.3611,0,0,0,normal,
2026-02-25T05:21:42.007653,10.0.0.2,10.0.0.3,80,3542,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,30340,1000.0,0.0359,54000.0,0.0348,1,507,1.0,0.9987,0.0,0.0013,54.0,-0.0363,0,0,117.81,1896,892.6,53709.2,4,3,0.0159,1.2942,6.3611,0,0,0,normal,
2026-02-25T05:21:42.008652,10.0.0.2,10.0.0.3,80,38236,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,30341,1000.0,0.0359,54000.0,0.0348,1,508,1.0,0.9987,0.0,0.0013,54.0,-0.0363,0,0,117.81,1896,892.6,53709.2,4,3,0.0159,1.2942,6.3611,0,0,0,normal,
2026-02-25T05:21:42.022916,10.0.0.2,10.0.0.3,80,3543,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,30342,1000.0,0.0359,54000.0,0.0348,1,509,1.0,0.9987,0.0,0.0013,54.0,-0.0363,0,0,117.81,1896,892.6,53709.2,4,3,0.0159,1.2942,6.3611,0,0,0,normal,
2026-02-25T05:21:42.023616,10.0.0.2,10.0.0.3,80,38237,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,30343,1000.0,0.0359,54000.0,0.0348,1,510,1.0,0.9987,0.0,0.0013,54.0,-0.0363,0,0,117.81,1896,892.6,53709.2,4,3,0.0159,1.2942,6.3611,0,0,0,normal,
2026-02-25T05:21:42.024606,10.0.0.2,10.0.0.3,80,3544,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,30344,1000.0,0.0359,54000.0,0.0348,1,511,1.0,0.9987,0.0,0.0013,54.0,-0.0363,0,0,117.81,1896,892.6,53709.2,4,3,0.0159,1.2942,6.3611,0,0,0,normal,
2026-02-25T05:21:42.024907,10.0.0.2,10.0.0.3,80,38238,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,30345,1000.0,0.0359,54000.0,0.0348,1,512,1.0,0.9987,0.0,0.0013,54.0,-0.0363,0,0,117.81,1896,892.6,53709.2,4,3,0.0159,1.2942,6.3611,0,0,0,normal,
2026-02-25T05:21:42.026019,10.0.0.2,10.0.0.3,80,3545,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,30346,1000.0,0.0359,54000.0,0.0348,1,513,1.0,0.9987,0.0,0.0013,54.0,-0.0363,0,0,117.81,1896,892.6,53709.2,4,3,0.0159,1.2942,6.3611,0,0,0,normal,
2026-02-25T05:21:42.027624,10.0.0.2,10.0.0.3,80,38239,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,30347,1000.0,0.0359,54000.0,0.0348,1,514,1.0,0.9987,0.0,0.0013,54.0,-0.0363,0,0,117.81,1896,892.6,53709.2,4,3,0.0159,1.2942,6.3611,0,0,0,normal,
2026-02-25T05:21:42.034423,10.0.0.2,10.0.0.3,80,3546,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,30348,1000.0,0.0359,54000.0,0.0347,1,515,1.0,0.9987,0.0,0.0013,54.0,-0.0363,0,0,117.81,1896,892.6,53709.2,4,3,0.0159,1.2942,6.3611,0,0,0,normal,
2026-02-25T05:21:42.034736,10.0.0.2,10.0.0.3,80,38240,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,30349,1000.0,0.0359,54000.0,0.0347,1,516,1.0,0.9987,0.0,0.0013,54.0,-0.0363,0,0,117.81,1896,892.6,53709.2,4,3,0.0159,1.2942,6.3611,0,0,0,normal,
2026-02-25T05:21:42.038597,10.0.0.2,10.0.0.3,80,3547,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,30350,1000.0,0.0359,54000.0,0.0347,1,517,1.0,0.9987,0.0,0.0013,54.0,-0.0363,0,0,117.81,1896,892.6,53709.2,4,3,0.0159,1.2942,6.3611,0,0,0,normal,
2026-02-25T05:21:42.038955,10.0.0.2,10.0.0.3,80,38241,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,30351,1000.0,0.0359,54000.0,0.0347,1,518,1.0,0.9987,0.0,0.0013,54.0,-0.0363,0,0,117.81,1896,892.6,53709.2,4,3,0.0159,1.2942,6.3611,0,0,0,normal,
2026-02-25T05:21:42.040076,10.0.0.2,10.0.0.3,80,3548,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,30352,1000.0,0.0359,54000.0,0.0347,1,519,1.0,0.9987,0.0,0.0013,54.0,-0.0363,0,0,117.81,1896,892.6,53709.2,4,3,0.0159,1.2942,6.3611,0,0,0,normal,
2026-02-25T05:21:42.040356,10.0.0.2,10.0.0.3,80,38242,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,30353,1000.0,0.0359,54000.0,0.0347,1,520,1.0,0.9987,0.0,0.0013,54.0,-0.0363,0,0,117.81,1896,892.6,53709.2,4,3,0.0159,1.2942,6.3611,0,0,0,normal,
2026-02-25T05:21:42.043482,10.0.0.2,10.0.0.3,80,3549,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,30354,1000.0,0.0359,54000.0,0.0347,1,521,1.0,0.9987,0.0,0.0013,54.0,-0.0363,0,0,117.81,1896,892.6,53709.2,4,3,0.0159,1.2942,6.3611,0,0,0,normal,
2026-02-25T05:21:42.043863,10.0.0.2,10.0.0.3,80,38243,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,30355,1000.0,0.0359,54000.0,0.0347,1,522,1.0,0.9987,0.0,0.0013,54.0,-0.0363,0,0,117.81,1896,892.6,53709.2,4,3,0.0159,1.2942,6.3611,0,0,0,normal,
2026-02-25T05:21:42.047631,10.0.0.2,10.0.0.3,80,3550,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,30356,1000.0,0.0359,54000.0,0.0347,1,523,1.0,0.9987,0.0,0.0013,54.0,-0.0363,0,0,117.81,1896,892.6,53709.2,4,3,0.0159,1.2942,6.3611,0,0,0,normal,
2026-02-25T05:21:42.048800,10.0.0.2,10.0.0.3,80,38244,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,30357,1000.0,0.0359,54000.0,0.0347,1,524,1.0,0.9987,0.0,0.0013,54.0,-0.0363,0,0,117.81,1896,892.6,53709.2,4,3,0.0159,1.2942,6.3611,0,0,0,normal,
2026-02-25T05:21:42.060519,10.0.0.2,10.0.0.3,80,3551,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,30358,1000.0,0.0359,54000.0,0.0347,1,525,1.0,0.9987,0.0,0.0013,54.0,-0.0363,0,0,117.81,1896,892.6,53709.2,4,3,0.0159,1.2942,6.3611,0,0,0,normal,
2026-02-25T05:21:42.060939,10.0.0.2,10.0.0.3,80,38245,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,30359,1000.0,0.0359,54000.0,0.0347,1,526,1.0,0.9987,0.0,0.0013,54.0,-0.0363,0,0,117.82,1896,892.6,53709.2,4,3,0.0159,1.2942,6.3611,0,0,0,normal,
2026-02-25T05:21:42.062450,10.0.0.2,10.0.0.3,80,3552,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,30360,1000.0,0.0359,54000.0,0.0347,1,527,1.0,0.9987,0.0,0.0013,54.0,-0.0363,0,0,117.82,1896,892.6,53709.2,4,3,0.0159,1.2942,6.3611,0,0,0,normal,
2026-02-25T05:21:42.062745,10.0.0.2,10.0.0.3,80,38246,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,30361,1000.0,0.0358,54000.0,0.0347,1,528,1.0,0.9987,0.0,0.0013,54.0,-0.0363,0,0,117.82,1896,892.6,53709.2,4,3,0.0159,1.2942,6.3611,0,0,0,normal,
2026-02-25T05:21:42.068503,10.0.0.2,10.0.0.3,80,3553,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,30362,1000.0,0.0358,54000.0,0.0347,1,529,1.0,0.9987,0.0,0.0013,54.0,-0.0363,0,0,117.82,1896,892.6,53709.2,4,3,0.0159,1.2942,6.3611,0,0,0,normal,
2026-02-25T05:21:42.068805,10.0.0.2,10.0.0.3,80,38247,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,30363,1000.0,0.0358,54000.0,0.0347,1,530,1.0,0.9987,0.0,0.0013,54.0,-0.0363,0,0,117.82,1896,892.6,53709.2,4,3,0.0159,1.2942,6.3611,0,0,0,normal,
2026-02-25T05:21:42.069925,10.0.0.2,10.0.0.3,80,3554,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,30364,1000.0,0.0358,54000.0,0.0347,1,531,1.0,0.9987,0.0,0.0013,54.0,-0.0363,0,0,117.82,1896,892.6,53709.2,4,3,0.0159,1.2942,6.3611,0,0,0,normal,
2026-02-25T05:21:42.070205,10.0.0.2,10.0.0.3,80,38248,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,30365,1000.0,0.0358,54000.0,0.0347,1,532,1.0,0.9987,0.0,0.0013,54.0,-0.0363,0,0,117.82,1896,892.6,53709.2,4,3,0.0159,1.2942,6.3611,0,0,0,normal,
2026-02-25T05:21:42.085778,10.0.0.2,10.0.0.3,80,3555,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,30366,1000.0,0.0358,54000.0,0.0347,1,533,1.0,0.9987,0.0,0.0013,54.0,-0.0363,0,0,117.82,1896,892.6,53709.2,4,3,0.0159,1.2942,6.3611,0,0,0,normal,
2026-02-25T05:21:42.086153,10.0.0.2,10.0.0.3,80,38249,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,30367,1000.0,0.0358,54000.0,0.0347,1,534,1.0,0.9987,0.0,0.0013,54.0,-0.0363,0,0,117.82,1896,892.6,53709.2,4,3,0.0159,1.2942,6.3611,0,0,0,normal,
2026-02-25T05:21:42.087582,10.0.0.2,10.0.0.3,80,3556,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,30368,1000.0,0.0358,54000.0,0.0347,1,535,1.0,0.9987,0.0,0.0013,54.0,-0.0363,0,0,117.82,1896,892.6,53709.2,4,3,0.0159,1.2942,6.3611,0,0,0,normal,
2026-02-25T05:21:42.088443,10.0.0.2,10.0.0.3,80,38250,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,30369,1000.0,0.0358,54000.0,0.0347,1,536,1.0,0.9987,0.0,0.0013,54.0,-0.0363,0,0,117.82,1896,892.6,53709.2,4,3,0.0159,1.2942,6.3611,0,0,0,normal,
2026-02-25T05:21:42.089067,10.0.0.2,10.0.0.3,80,38251,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,30370,1000.0,0.0358,54000.0,0.0347,1,537,1.0,0.9987,0.0,0.0013,54.0,-0.0363,0,0,117.82,1896,892.6,53709.2,4,3,0.0159,1.2942,6.3611,0,0,0,normal,
2026-02-25T05:21:42.089538,10.0.0.2,10.0.0.3,80,3557,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,30371,1000.0,0.0358,54000.0,0.0347,1,538,1.0,0.9987,0.0,0.0013,54.0,-0.0363,0,0,117.82,1896,892.6,53709.2,4,3,0.0159,1.2942,6.3611,0,0,0,normal,
2026-02-25T05:21:42.089821,10.0.0.2,10.0.0.3,80,38252,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,30372,1000.0,0.0358,54000.0,0.0347,1,539,1.0,0.9987,0.0,0.0013,54.0,-0.0363,0,0,117.82,1896,892.6,53709.2,4,3,0.0159,1.2942,6.3611,0,0,0,normal,
2026-02-25T05:21:42.090649,10.0.0.2,10.0.0.3,80,3558,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,30373,1000.0,0.0358,54000.0,0.0347,1,540,1.0,0.9987,0.0,0.0013,54.0,-0.0363,0,0,117.82,1896,892.6,53709.2,4,3,0.0159,1.2942,6.3611,0,0,0,normal,
2026-02-25T05:21:42.090924,10.0.0.2,10.0.0.3,80,38253,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,30374,1000.0,0.0358,54000.0,0.0347,1,541,1.0,0.9987,0.0,0.0013,54.0,-0.0363,0,0,117.82,1896,892.6,53709.2,4,3,0.0159,1.2942,6.3611,0,0,0,normal,
2026-02-25T05:21:42.104733,10.0.0.2,10.0.0.3,80,3559,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,30375,1000.0,0.0358,54000.0,0.0347,1,542,1.0,0.9987,0.0,0.0013,54.0,-0.0363,0,0,117.82,1896,892.6,53709.2,4,3,0.0159,1.2942,6.3611,0,0,0,normal,
2026-02-25T05:21:42.105262,10.0.0.2,10.0.0.3,80,38254,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,30376,1000.0,0.0358,54000.0,0.0347,1,543,1.0,0.9987,0.0,0.0013,54.0,-0.0363,0,0,117.82,1896,892.6,53709.2,4,3,0.0159,1.2942,6.3611,0,0,0,normal,
2026-02-25T05:21:42.106436,10.0.0.2,10.0.0.3,80,3560,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,30377,1000.0,0.0358,54000.0,0.0347,1,544,1.0,0.9987,0.0,0.0013,54.0,-0.0363,0,0,117.82,1896,892.6,53709.2,4,3,0.0159,1.2942,6.3611,0,0,0,normal,
2026-02-25T05:21:42.109532,10.0.0.2,10.0.0.3,80,38255,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,30378,1000.0,0.0358,54000.0,0.0347,1,545,1.0,0.9987,0.0,0.0013,54.0,-0.0363,0,0,117.82,1896,892.6,53709.2,4,3,0.0159,1.2942,6.3611,0,0,0,normal,
2026-02-25T05:21:42.112372,10.0.0.2,10.0.0.3,80,3561,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,30379,1000.0,0.0358,54000.0,0.0347,1,546,1.0,0.9987,0.0,0.0013,54.0,-0.0363,0,0,117.82,1896,892.6,53709.2,4,3,0.0159,1.2942,6.3611,0,0,0,normal,
2026-02-25T05:21:42.112679,10.0.0.2,10.0.0.3,80,38256,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,30380,1000.0,0.0358,54000.0,0.0347,1,547,1.0,0.9987,0.0,0.0013,54.0,-0.0363,0,0,117.82,1896,892.6,53709.2,4,3,0.0159,1.2942,6.3611,0,0,0,normal,
2026-02-25T05:21:42.117363,10.0.0.2,10.0.0.3,80,3562,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,30381,1000.0,0.0358,54000.0,0.0347,1,548,1.0,0.9987,0.0,0.0013,54.0,-0.0363,0,0,117.82,1896,892.6,53709.2,4,3,0.0159,1.2942,6.3611,0,0,0,normal,
2026-02-25T05:21:42.118207,10.0.0.2,10.0.0.3,80,38257,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,30382,1000.0,0.0358,54000.0,0.0347,1,549,1.0,0.9987,0.0,0.0013,54.0,-0.0363,0,0,117.82,1896,892.6,53709.2,4,3,0.0159,1.2942,6.3611,0,0,0,normal,
2026-02-25T05:21:42.119146,10.0.0.2,10.0.0.3,80,38258,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,30383,1000.0,0.0358,54000.0,0.0347,1,550,1.0,0.9987,0.0,0.0013,54.0,-0.0363,0,0,117.82,1896,892.6,53709.2,4,3,0.0159,1.2942,6.3611,0,0,0,normal,
2026-02-25T05:21:42.126403,10.0.0.2,10.0.0.3,80,3563,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,30384,1000.0,0.0358,54000.0,0.0347,1,551,1.0,0.9987,0.0,0.0013,54.0,-0.0363,0,0,117.82,1896,892.6,53709.2,4,3,0.0159,1.2942,6.3611,0,0,0,normal,
2026-02-25T05:21:42.128682,10.0.0.2,10.0.0.3,80,38259,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,30385,1000.0,0.0358,54000.0,0.0347,1,552,1.0,0.9987,0.0,0.0013,54.0,-0.0363,0,0,117.82,1896,892.6,53709.2,4,3,0.0159,1.2942,6.3611,0,0,0,normal,
2026-02-25T05:21:42.131408,10.0.0.2,10.0.0.3,80,38260,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,30386,1000.0,0.0358,54000.0,0.0347,1,553,1.0,0.9987,0.0,0.0013,54.0,-0.0363,0,0,117.82,1896,892.6,53709.2,4,3,0.0159,1.2942,6.3611,0,0,0,normal,
2026-02-25T05:21:42.131995,10.0.0.2,10.0.0.3,80,3564,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,30387,1000.0,0.0358,54000.0,0.0347,1,554,1.0,0.9987,0.0,0.0013,54.0,-0.0363,0,0,117.82,1896,892.6,53709.2,4,3,0.0159,1.2942,6.3611,0,0,0,normal,
2026-02-25T05:21:42.133131,10.0.0.2,10.0.0.3,80,38261,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,30388,1000.0,0.0358,54000.0,0.0347,1,555,1.0,0.9987,0.0,0.0013,54.0,-0.0363,0,0,117.82,1896,892.6,53709.2,4,3,0.0159,1.2942,6.3611,0,0,0,normal,
2026-02-25T05:21:42.133464,10.0.0.2,10.0.0.3,80,3565,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,30389,1000.0,0.0358,54000.0,0.0347,1,556,1.0,0.9987,0.0,0.0013,54.0,-0.0363,0,0,117.82,1896,892.6,53709.2,4,3,0.0159,1.2942,6.3611,0,0,0,normal,
2026-02-25T05:21:42.134326,10.0.0.2,10.0.0.3,80,38262,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,30390,1000.0,0.0358,54000.0,0.0347,1,557,1.0,0.9987,0.0,0.0013,54.0,-0.0363,0,0,117.82,1896,892.6,53709.2,4,3,0.0159,1.2942,6.3611,0,0,0,normal,
2026-02-25T05:21:42.134911,10.0.0.2,10.0.0.3,80,38263,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,30391,1000.0,0.0358,54000.0,0.0347,1,558,1.0,0.9987,0.0,0.0013,54.0,-0.0363,0,0,117.82,1896,892.6,53709.2,4,3,0.0159,1.2942,6.3611,0,0,0,normal,
2026-02-25T05:21:42.135205,10.0.0.2,10.0.0.3,80,3566,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,30392,1000.0,0.0358,54000.0,0.0347,1,559,1.0,0.9987,0.0,0.0013,54.0,-0.0363,0,0,117.82,1896,892.6,53709.2,4,3,0.0159,1.2942,6.3611,0,0,0,normal,
2026-02-25T05:21:42.135658,10.0.0.2,10.0.0.3,80,38264,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,30393,1000.0,0.0358,54000.0,0.0347,1,560,1.0,0.9987,0.0,0.0013,54.0,-0.0363,0,0,117.82,1896,892.6,53709.2,4,3,0.0159,1.2942,6.3611,0,0,0,normal,
2026-02-25T05:21:42.136243,10.0.0.2,10.0.0.3,80,38265,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,30394,1000.0,0.0358,54000.0,0.0347,1,561,1.0,0.9987,0.0,0.0013,54.0,-0.0363,0,0,117.82,1896,892.6,53709.2,4,3,0.0159,1.2942,6.3611,0,0,0,normal,
2026-02-25T05:21:42.137677,10.0.0.2,10.0.0.3,80,3567,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,30395,1000.0,0.0358,54000.0,0.0347,1,562,1.0,0.9987,0.0,0.0013,54.0,-0.0363,0,0,117.82,1896,892.6,53709.2,4,3,0.0159,1.2942,6.3611,0,0,0,normal,
2026-02-25T05:21:42.146479,10.0.0.2,10.0.0.3,80,38266,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,30396,1000.0,0.0358,54000.0,0.0347,1,563,1.0,0.9987,0.0,0.0013,54.0,-0.0363,0,0,117.82,1896,892.6,53709.2,4,3,0.0159,1.2942,6.3611,0,0,0,normal,
2026-02-25T05:21:42.147823,10.0.0.2,10.0.0.3,80,3568,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,30397,1000.0,0.0358,54000.0,0.0347,1,564,1.0,0.9987,0.0,0.0013,54.0,-0.0363,0,0,117.82,1896,892.6,53709.2,4,3,0.0159,1.2942,6.3611,0,0,0,normal,
2026-02-25T05:21:42.149135,10.0.0.2,10.0.0.3,80,38267,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,30398,1000.0,0.0358,54000.0,0.0347,1,565,1.0,0.9987,0.0,0.0013,54.0,-0.0363,0,0,117.82,1896,892.6,53709.2,4,3,0.0159,1.2942,6.3611,0,0,0,normal,
2026-02-25T05:21:42.150738,10.0.0.2,10.0.0.3,80,38268,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,30399,1000.0,0.0358,54000.0,0.0347,1,566,1.0,0.9987,0.0,0.0013,54.0,-0.0363,0,0,117.82,1896,892.6,53709.2,4,3,0.0159,1.2942,6.3611,0,0,0,normal,
2026-02-25T05:21:42.151467,10.0.0.2,10.0.0.3,80,3569,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,30400,1000.0,0.0358,54000.0,0.0347,1,567,1.0,0.9987,0.0,0.0013,54.0,-0.0363,0,0,117.82,1896,892.6,53709.2,4,3,0.0159,1.2942,6.3611,0,0,0,normal,
2026-02-25T05:21:42.151918,10.0.0.2,10.0.0.3,80,38269,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,30401,1000.0,0.0358,54000.0,0.0347,1,568,1.0,0.9987,0.0,0.0013,54.0,-0.0363,0,0,117.82,1896,892.6,53709.2,4,3,0.0159,1.2942,6.3611,0,0,0,normal,
2026-02-25T05:21:42.152503,10.0.0.2,10.0.0.3,80,38270,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,30402,1000.0,0.0358,54000.0,0.0347,1,569,1.0,0.9987,0.0,0.0013,54.0,-0.0363,0,0,117.82,1896,892.6,53709.2,4,3,0.0159,1.2942,6.3611,0,0,0,normal,
2026-02-25T05:21:42.152792,10.0.0.2,10.0.0.3,80,3570,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,30403,1000.0,0.0358,54000.0,0.0347,1,570,1.0,0.9987,0.0,0.0013,54.0,-0.0363,0,0,117.82,1896,892.6,53709.2,4,3,0.0159,1.2942,6.3611,0,0,0,normal,
2026-02-25T05:21:42.154227,10.0.0.2,10.0.0.3,80,38271,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,30404,1000.0,0.0358,54000.0,0.0347,1,571,1.0,0.9987,0.0,0.0013,54.0,-0.0363,0,0,117.82,1896,892.6,53709.2,4,3,0.0159,1.2942,6.3611,0,0,0,normal,
2026-02-25T05:21:42.154895,10.0.0.2,10.0.0.3,80,38272,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,30405,1000.0,0.0358,54000.0,0.0347,1,572,1.0,0.9987,0.0,0.0013,54.0,-0.0363,0,0,117.82,1896,892.6,53709.2,4,3,0.0159,1.2942,6.3611,0,0,0,normal,
2026-02-25T05:21:42.155185,10.0.0.2,10.0.0.3,80,3571,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,30406,1000.0,0.0358,54000.0,0.0347,1,573,1.0,0.9987,0.0,0.0013,54.0,-0.0363,0,0,117.82,1896,892.6,53709.2,4,3,0.0159,1.2942,6.3611,0,0,0,normal,
2026-02-25T05:21:42.169397,10.0.0.2,10.0.0.3,80,38273,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,30407,1000.0,0.0358,54000.0,0.0347,1,574,1.0,0.9987,0.0,0.0013,54.0,-0.0363,0,0,117.82,1896,892.6,53709.2,4,3,0.0159,1.2942,6.3611,0,0,0,normal,
2026-02-25T05:21:42.170090,10.0.0.2,10.0.0.3,80,38274,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,30408,1000.0,0.0358,54000.0,0.0347,1,575,1.0,0.9987,0.0,0.0013,54.0,-0.0363,0,0,117.82,1896,892.6,53709.2,4,3,0.0159,1.2942,6.3611,0,0,0,normal,
2026-02-25T05:21:42.170386,10.0.0.2,10.0.0.3,80,3572,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,30409,1000.0,0.0358,54000.0,0.0347,1,576,1.0,0.9987,0.0,0.0013,54.0,-0.0363,0,0,117.82,1896,892.6,53709.2,4,3,0.0159,1.2942,6.3611,0,0,0,normal,
