timestamp,src_ip,dst_ip,src_port,dst_port,protocol,flow_duration,total_packets,total_bytes,avg_packet_size,min_packet_size,max_packet_size,packets_per_second,bytes_per_second,syn_count,ack_count,fin_count,rst_count,psh_count,unique_src_ports,unique_dst_ports,device_total_flows,device_avg_pkt_rate,device_pkt_rate_deviation,device_avg_byte_rate,device_byte_rate_deviation,device_unique_dst_ips,device_unique_dst_ports,device_new_dst_ratio,device_protocol_dist_tcp,device_protocol_dist_udp,device_protocol_dist_icmp,device_avg_payload_size,device_payload_size_deviation,is_registered_iot,is_gateway,device_age_seconds,network_active_flows,network_total_pps,network_total_bps,network_unique_src_ips,network_unique_dst_ips,network_avg_flow_duration,network_entropy_src_ip,network_entropy_dst_port,active_snort_alerts,distinct_alert_types,label,attack_type,snort_sid
2026-02-25T05:22:19.399042,10.0.0.2,10.0.0.3,80,97,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,41780,1000.0,0.0306,54000.0,0.0261,1,770,1.0,0.9989,0.0,0.0011,54.0,-0.0325,0,0,153.74,1764,815.4,48519.6,4,3,0.0158,1.2662,6.3092,0,0,0,normal,
2026-02-25T05:22:19.400614,10.0.0.2,10.0.0.3,80,98,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,41781,1000.0,0.0306,54000.0,0.0261,1,771,1.0,0.9989,0.0,0.0011,54.0,-0.0325,0,0,153.74,1764,815.4,48519.6,4,3,0.0158,1.2662,6.3092,0,0,0,normal,
2026-02-25T05:22:19.401575,10.0.0.2,10.0.0.3,80,99,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,41782,1000.0,0.0306,54000.0,0.0261,1,772,1.0,0.9989,0.0,0.0011,54.0,-0.0325,0,0,153.74,1764,815.4,48519.6,4,3,0.0158,1.2662,6.3092,0,0,0,normal,
2026-02-25T05:22:19.408827,10.0.0.2,10.0.0.3,80,100,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,41783,1000.0,0.0306,54000.0,0.0261,1,773,1.0,0.9989,0.0,0.0011,54.0,-0.0325,0,0,153.74,1764,815.4,48519.6,4,3,0.0158,1.2662,6.3092,0,0,0,normal,
2026-02-25T05:22:19.414593,10.0.0.2,10.0.0.3,80,101,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,41784,1000.0,0.0306,54000.0,0.0261,1,774,1.0,0.9989,0.0,0.0011,54.0,-0.0325,0,0,153.74,1764,815.4,48519.6,4,3,0.0158,1.2662,6.3092,0,0,0,normal,
2026-02-25T05:22:19.417038,10.0.0.2,10.0.0.3,80,102,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,41785,1000.0,0.0306,54000.0,0.0261,1,775,1.0,0.9989,0.0,0.0011,54.0,-0.0325,0,0,153.74,1764,815.4,48519.6,4,3,0.0158,1.2662,6.3092,0,0,0,normal,
2026-02-25T05:22:19.418449,10.0.0.2,10.0.0.3,80,103,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,41786,1000.0,0.0306,54000.0,0.0261,1,776,1.0,0.9989,0.0,0.0011,54.0,-0.0325,0,0,153.74,1764,815.4,48519.6,4,3,0.0158,1.2662,6.3092,0,0,0,normal,
2026-02-25T05:22:19.424197,10.0.0.2,10.0.0.3,80,104,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,41787,1000.0,0.0306,54000.0,0.0261,1,777,1.0,0.9989,0.0,0.0011,54.0,-0.0325,0,0,153.74,1764,815.4,48519.6,4,3,0.0158,1.2662,6.3092,0,0,0,normal,
2026-02-25T05:22:19.425604,10.0.0.2,10.0.0.3,80,105,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,41788,1000.0,0.0306,54000.0,0.0261,1,778,1.0,0.9989,0.0,0.0011,54.0,-0.0325,0,0,153.74,1764,815.4,48519.6,4,3,0.0158,1.2662,6.3092,0,0,0,normal,
2026-02-25T05:22:19.429059,10.0.0.2,10.0.0.3,80,106,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,41789,1000.0,0.0306,54000.0,0.0261,1,779,1.0,0.9989,0.0,0.0011,54.0,-0.0325,0,0,153.74,1764,815.4,48519.6,4,3,0.0158,1.2662,6.3092,0,0,0,normal,
2026-02-25T05:22:19.430120,10.0.0.2,10.0.0.3,80,107,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,41790,1000.0,0.0306,54000.0,0.0261,1,780,1.0,0.9989,0.0,0.0011,54.0,-0.0325,0,0,153.74,1764,815.4,48519.6,4,3,0.0158,1.2662,6.3092,0,0,0,normal,
2026-02-25T05:22:19.435440,10.0.0.2,10.0.0.3,80,108,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,41791,1000.0,0.0306,54000.0,0.0261,1,781,1.0,0.9989,0.0,0.0011,54.0,-0.0325,0,0,153.74,1764,815.4,48519.6,4,3,0.0158,1.2662,6.3092,0,0,0,normal,
2026-02-25T05:22:19.436384,10.0.0.2,10.0.0.3,80,109,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,41792,1000.0,0.0306,54000.0,0.0261,1,782,1.0,0.9989,0.0,0.0011,54.0,-0.0325,0,0,153.74,1764,815.4,48519.6,4,3,0.0158,1.2662,6.3092,0,0,0,normal,
2026-02-25T05:22:19.450727,10.0.0.2,10.0.0.3,80,110,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,41793,1000.0,0.0306,54000.0,0.0261,1,783,1.0,0.9989,0.0,0.0011,54.0,-0.0325,0,0,153.74,1764,815.4,48519.6,4,3,0.0158,1.2662,6.3092,0,0,0,normal,
2026-02-25T05:22:19.454074,10.0.0.2,10.0.0.3,80,111,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,41794,1000.0,0.0306,54000.0,0.0261,1,784,1.0,0.9989,0.0,0.0011,54.0,-0.0325,0,0,153.74,1764,815.4,48519.6,4,3,0.0158,1.2662,6.3092,0,0,0,normal,
2026-02-25T05:22:19.467870,10.0.0.2,10.0.0.3,80,112,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,41795,1000.0,0.0305,54000.0,0.0261,1,785,1.0,0.9989,0.0,0.0011,54.0,-0.0325,0,0,153.74,1764,815.4,48519.6,4,3,0.0158,1.2662,6.3092,0,0,0,normal,
2026-02-25T05:22:19.468699,10.0.0.2,10.0.0.3,80,113,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,41796,1000.0,0.0305,54000.0,0.0261,1,786,1.0,0.9989,0.0,0.0011,54.0,-0.0325,0,0,153.74,1764,815.4,48519.6,4,3,0.0158,1.2662,6.3092,0,0,0,normal,
2026-02-25T05:22:19.475157,10.0.0.2,10.0.0.3,80,114,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,41797,1000.0,0.0305,54000.0,0.0261,1,787,1.0,0.9989,0.0,0.0011,54.0,-0.0325,0,0,153.74,1764,815.4,48519.6,4,3,0.0158,1.2662,6.3092,0,0,0,normal,
2026-02-25T05:22:19.476068,10.0.0.2,10.0.0.3,80,115,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,41798,1000.0,0.0305,54000.0,0.0261,1,788,1.0,0.9989,0.0,0.0011,54.0,-0.0325,0,0,153.74,1764,815.4,48519.6,4,3,0.0158,1.2662,6.3092,0,0,0,normal,
2026-02-25T05:22:19.477431,10.0.0.2,10.0.0.3,80,116,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,41799,1000.0,0.0305,54000.0,0.0261,1,789,1.0,0.9989,0.0,0.0011,54.0,-0.0325,0,0,153.74,1764,815.4,48519.6,4,3,0.0158,1.2662,6.3092,0,0,0,normal,
2026-02-25T05:22:19.479241,10.0.0.2,10.0.0.3,80,117,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,41800,1000.0,0.0305,54000.0,0.0261,1,790,1.0,0.9989,0.0,0.0011,54.0,-0.0325,0,0,153.74,1764,815.4,48519.6,4,3,0.0158,1.2662,6.3092,0,0,0,normal,
2026-02-25T05:22:19.486212,10.0.0.2,10.0.0.3,80,118,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,41801,1000.0,0.0305,54000.0,0.0261,1,791,1.0,0.9989,0.0,0.0011,54.0,-0.0325,0,0,153.74,1764,815.4,48519.6,4,3,0.0158,1.2662,6.3092,0,0,0,normal,
2026-02-25T05:22:19.487030,10.0.0.2,10.0.0.3,80,119,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,41802,1000.0,0.0305,54000.0,0.0261,1,792,1.0,0.9989,0.0,0.0011,54.0,-0.0325,0,0,153.74,1764,815.4,48519.6,4,3,0.0158,1.2662,6.3092,0,0,0,normal,
2026-02-25T05:22:19.503835,10.0.0.2,10.0.0.3,80,120,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,41803,1000.0,0.0305,54000.0,0.0261,1,793,1.0,0.9989,0.0,0.0011,54.0,-0.0325,0,0,153.74,1764,815.4,48519.6,4,3,0.0158,1.2662,6.3092,0,0,0,normal,
2026-02-25T05:22:19.514465,10.0.0.2,10.0.0.3,80,121,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,41804,1000.0,0.0305,54000.0,0.0261,1,794,1.0,0.9989,0.0,0.0011,54.0,-0.0325,0,0,153.74,1764,815.4,48519.6,4,3,0.0158,1.2662,6.3092,0,0,0,normal,
2026-02-25T05:22:19.516628,10.0.0.2,10.0.0.3,80,122,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,41805,1000.0,0.0305,54000.0,0.0261,1,795,1.0,0.9989,0.0,0.0011,54.0,-0.0325,0,0,153.74,1764,815.4,48519.6,4,3,0.0158,1.2662,6.3092,0,0,0,normal,
2026-02-25T05:22:19.517723,10.0.0.2,10.0.0.3,80,123,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,41806,1000.0,0.0305,54000.0,0.0261,1,796,1.0,0.9989,0.0,0.0011,54.0,-0.0325,0,0,153.74,1764,815.4,48519.6,4,3,0.0158,1.2662,6.3092,0,0,0,normal,
2026-02-25T05:22:19.523422,10.0.0.2,10.0.0.3,80,124,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,41807,1000.0,0.0305,54000.0,0.0261,1,797,1.0,0.9989,0.0,0.0011,54.0,-0.0325,0,0,153.74,1764,815.4,48519.6,4,3,0.0158,1.2662,6.3092,0,0,0,normal,
2026-02-25T05:22:19.525739,10.0.0.2,10.0.0.3,80,125,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,41808,1000.0,0.0305,54000.0,0.0261,1,798,1.0,0.9989,0.0,0.0011,54.0,-0.0325,0,0,153.74,1764,815.4,48519.6,4,3,0.0158,1.2662,6.3092,0,0,0,normal,
2026-02-25T05:22:19.533304,10.0.0.2,10.0.0.3,80,126,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,41809,1000.0,0.0305,54000.0,0.0261,1,799,1.0,0.9989,0.0,0.0011,54.0,-0.0325,0,0,153.74,1764,815.4,48519.6,4,3,0.0158,1.2662,6.3092,0,0,0,normal,
2026-02-25T05:22:19.534289,10.0.0.2,10.0.0.3,80,127,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,41810,1000.0,0.0305,54000.0,0.0261,1,800,1.0,0.9989,0.0,0.0011,54.0,-0.0325,0,0,153.74,1764,815.4,48519.6,4,3,0.0158,1.2662,6.3092,0,0,0,normal,
2026-02-25T05:22:19.535154,10.0.0.2,10.0.0.3,80,128,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,41811,1000.0,0.0305,54000.0,0.0261,1,801,1.0,0.9989,0.0,0.0011,54.0,-0.0325,0,0,153.74,1764,815.4,48519.6,4,3,0.0158,1.2662,6.3092,0,0,0,normal,
2026-02-25T05:22:19.536165,10.0.0.2,10.0.0.3,80,129,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,41812,1000.0,0.0305,54000.0,0.0261,1,802,1.0,0.9989,0.0,0.0011,54.0,-0.0325,0,0,153.74,1764,815.4,48519.6,4,3,0.0158,1.2662,6.3092,0,0,0,normal,
2026-02-25T05:22:19.541568,10.0.0.2,10.0.0.3,80,130,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,41813,1000.0,0.0305,54000.0,0.0261,1,803,1.0,0.9989,0.0,0.0011,54.0,-0.0325,0,0,153.74,1764,815.4,48519.6,4,3,0.0158,1.2662,6.3092,0,0,0,normal,
2026-02-25T05:22:19.543263,10.0.0.2,10.0.0.3,80,131,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,41814,1000.0,0.0305,54000.0,0.0261,1,804,1.0,0.9989,0.0,0.0011,54.0,-0.0325,0,0,153.74,1764,815.4,48519.6,4,3,0.0158,1.2662,6.3092,0,0,0,normal,
2026-02-25T05:22:19.546721,10.0.0.2,10.0.0.3,80,132,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,41815,1000.0,0.0305,54000.0,0.0261,1,805,1.0,0.9989,0.0,0.0011,54.0,-0.0325,0,0,153.74,1764,815.4,48519.6,4,3,0.0158,1.2662,6.3092,0,0,0,normal,
2026-02-25T05:22:19.547761,10.0.0.2,10.0.0.3,80,133,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,41816,1000.0,0.0305,54000.0,0.0261,1,806,1.0,0.9989,0.0,0.0011,54.0,-0.0325,0,0,153.74,1764,815.4,48519.6,4,3,0.0158,1.2662,6.3092,0,0,0,normal,
2026-02-25T05:22:19.552418,10.0.0.2,10.0.0.3,80,134,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,41817,1000.0,0.0305,54000.0,0.0261,1,807,1.0,0.9989,0.0,0.0011,54.0,-0.0325,0,0,153.74,1764,815.4,48519.6,4,3,0.0158,1.2662,6.3092,0,0,0,normal,
2026-02-25T05:22:19.555459,10.0.0.2,10.0.0.3,80,135,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,41818,1000.0,0.0305,54000.0,0.0261,1,808,1.0,0.9989,0.0,0.0011,54.0,-0.0325,0,0,153.74,1764,815.4,48519.6,4,3,0.0158,1.2662,6.3092,0,0,0,normal,
2026-02-25T05:22:19.557565,10.0.0.2,10.0.0.3,80,136,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,41819,1000.0,0.0305,54000.0,0.0261,1,809,1.0,0.9989,0.0,0.0011,54.0,-0.0325,0,0,153.74,1764,815.4,48519.6,4,3,0.0158,1.2662,6.3092,0,0,0,normal,
2026-02-25T05:22:19.558712,10.0.0.2,10.0.0.3,80,137,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,41820,1000.0,0.0305,54000.0,0.0261,1,810,1.0,0.9989,0.0,0.0011,54.0,-0.0325,0,0,153.74,1764,815.4,48519.6,4,3,0.0158,1.2662,6.3092,0,0,0,normal,
2026-02-25T05:22:19.566902,10.0.0.2,10.0.0.3,80,138,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,41821,1000.0,0.0305,54000.0,0.0261,1,811,1.0,0.9989,0.0,0.0011,54.0,-0.0325,0,0,153.74,1764,815.4,48519.6,4,3,0.0158,1.2662,6.3092,0,0,0,normal,
2026-02-25T05:22:19.567856,10.0.0.2,10.0.0.3,80,139,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,41822,1000.0,0.0305,54000.0,0.0261,1,812,1.0,0.9989,0.0,0.0011,54.0,-0.0325,0,0,153.74,1764,815.4,48519.6,4,3,0.0158,1.2662,6.3092,0,0,0,normal,
2026-02-25T05:22:19.568670,10.0.0.2,10.0.0.3,80,140,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,41823,1000.0,0.0305,54000.0,0.0261,1,813,1.0,0.9989,0.0,0.0011,54.0,-0.0325,0,0,153.74,1764,815.4,48519.6,4,3,0.0158,1.2662,6.3092,0,0,0,normal,
2026-02-25T05:22:19.569632,10.0.0.2,10.0.0.3,80,141,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,41824,1000.0,0.0305,54000.0,0.0261,1,814,1.0,0.9989,0.0,0.0011,54.0,-0.0325,0,0,153.74,1764,815.4,48519.6,4,3,0.0158,1.2662,6.3092,0,0,0,normal,
2026-02-25T05:22:19.577103,10.0.0.2,10.0.0.3,80,142,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,41825,1000.0,0.0305,54000.0,0.0261,1,815,1.0,0.9989,0.0,0.0011,54.0,-0.0325,0,0,153.74,1764,815.4,48519.6,4,3,0.0158,1.2662,6.3092,0,0,0,normal,
2026-02-25T05:22:19.579033,10.0.0.2,10.0.0.3,80,143,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,41826,1000.0,0.0305,54000.0,0.0261,1,816,1.0,0.9989,0.0,0.0011,54.0,-0.0325,0,0,153.74,1764,815.4,48519.6,4,3,0.0158,1.2662,6.3092,0,0,0,normal,
2026-02-25T05:22:19.579994,10.0.0.2,10.0.0.3,80,144,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,41827,1000.0,0.0305,54000.0,0.0261,1,817,1.0,0.9989,0.0,0.0011,54.0,-0.0325,0,0,153.74,1764,815.4,48519.6,4,3,0.0158,1.2662,6.3092,0,0,0,normal,
2026-02-25T05:22:19.580811,10.0.0.2,10.0.0.3,80,145,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,41828,1000.0,0.0305,54000.0,0.0261,1,818,1.0,0.9989,0.0,0.0011,54.0,-0.0325,0,0,153.74,1764,815.4,48519.6,4,3,0.0158,1.2662,6.3092,0,0,0,normal,
2026-02-25T05:22:19.585731,10.0.0.2,10.0.0.3,80,146,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,41829,1000.0,0.0305,54000.0,0.0261,1,819,1.0,0.9989,0.0,0.0011,54.0,-0.0324,0,0,153.74,1764,815.4,48519.6,4,3,0.0158,1.2662,6.3092,0,0,0,normal,
2026-02-25T05:22:19.586603,10.0.0.2,10.0.0.3,80,147,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,41830,1000.0,0.0305,54000.0,0.0261,1,820,1.0,0.9989,0.0,0.0011,54.0,-0.0324,0,0,153.74,1764,815.4,48519.6,4,3,0.0158,1.2662,6.3092,0,0,0,normal,
2026-02-25T05:22:19.587416,10.0.0.2,10.0.0.3,80,148,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,41831,1000.0,0.0305,54000.0,0.0261,1,821,1.0,0.9989,0.0,0.0011,54.0,-0.0324,0,0,153.74,1764,815.4,48519.6,4,3,0.0158,1.2662,6.3092,0,0,0,normal,
2026-02-25T05:22:19.588218,10.0.0.2,10.0.0.3,80,149,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,41832,1000.0,0.0305,54000.0,0.0261,1,822,1.0,0.9989,0.0,0.0011,54.0,-0.0324,0,0,153.74,1764,815.4,48519.6,4,3,0.0158,1.2662,6.3092,0,0,0,normal,
2026-02-25T05:22:19.594843,10.0.0.2,10.0.0.3,80,150,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,41833,1000.0,0.0305,54000.0,0.0261,1,823,1.0,0.9989,0.0,0.0011,54.0,-0.0324,0,0,153.74,1764,815.4,48519.6,4,3,0.0158,1.2662,6.3092,0,0,0,normal,
2026-02-25T05:22:19.596002,10.0.0.2,10.0.0.3,80,151,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,41834,1000.0,0.0305,54000.0,0.0261,1,824,1.0,0.9989,0.0,0.0011,54.0,-0.0324,0,0,153.74,1764,815.4,48519.6,4,3,0.0158,1.2662,6.3092,0,0,0,normal,
2026-02-25T05:22:19.600832,10.0.0.2,10.0.0.3,80,152,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,41835,1000.0,0.0305,54000.0,0.0261,1,825,1.0,0.9989,0.0,0.0011,54.0,-0.0324,0,0,153.74,1764,815.4,48519.6,4,3,0.0158,1.2662,6.3092,0,0,0,normal,
2026-02-25T05:22:19.601934,10.0.0.2,10.0.0.3,80,153,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,41836,1000.0,0.0305,54000.0,0.0261,1,826,1.0,0.9989,0.0,0.0011,54.0,-0.0324,0,0,153.74,1764,815.4,48519.6,4,3,0.0158,1.2662,6.3092,0,0,0,normal,
2026-02-25T05:22:19.609553,10.0.0.2,10.0.0.3,80,154,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,41837,1000.0,0.0305,54000.0,0.0261,1,827,1.0,0.9989,0.0,0.0011,54.0,-0.0324,0,0,153.74,1764,815.4,48519.6,4,3,0.0158,1.2662,6.3092,0,0,0,normal,
2026-02-25T05:22:19.610887,10.0.0.2,10.0.0.3,80,155,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,41838,1000.0,0.0305,54000.0,0.0261,1,828,1.0,0.9989,0.0,0.0011,54.0,-0.0324,0,0,153.74,1764,815.4,48519.6,4,3,0.0158,1.2662,6.3092,0,0,0,normal,
2026-02-25T05:22:19.612387,10.0.0.2,10.0.0.3,80,156,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,41839,1000.0,0.0305,54000.0,0.0261,1,829,1.0,0.9989,0.0,0.0011,54.0,-0.0324,0,0,153.74,1764,815.4,48519.6,4,3,0.0158,1.2662,6.3092,0,0,0,normal,
2026-02-25T05:22:19.613391,10.0.0.2,10.0.0.3,80,157,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,41840,1000.0,0.0305,54000.0,0.0261,1,830,1.0,0.9989,0.0,0.0011,54.0,-0.0324,0,0,153.74,1764,815.4,48519.6,4,3,0.0158,1.2662,6.3092,0,0,0,normal,
2026-02-25T05:22:19.618296,10.0.0.2,10.0.0.3,80,158,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,41841,1000.0,0.0305,54000.0,0.0261,1,831,1.0,0.9989,0.0,0.0011,54.0,-0.0324,0,0,153.74,1764,815.4,48519.6,4,3,0.0158,1.2662,6.3092,0,0,0,normal,
2026-02-25T05:22:19.619484,10.0.0.2,10.0.0.3,80,159,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,41842,1000.0,0.0305,54000.0,0.0261,1,832,1.0,0.9989,0.0,0.0011,54.0,-0.0324,0,0,153.74,1764,815.4,48519.6,4,3,0.0158,1.2662,6.3092,0,0,0,normal,
2026-02-25T05:22:19.620412,10.0.0.2,10.0.0.3,80,160,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,41843,1000.0,0.0305,54000.0,0.0261,1,833,1.0,0.9989,0.0,0.0011,54.0,-0.0324,0,0,153.74,1764,815.4,48519.6,4,3,0.0158,1.2662,6.3092,0,0,0,normal,
2026-02-25T05:22:19.621434,10.0.0.2,10.0.0.3,80,161,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,41844,1000.0,0.0305,54000.0,0.0261,1,834,1.0,0.9989,0.0,0.0011,54.0,-0.0324,0,0,153.74,1764,815.4,48519.6,4,3,0.0158,1.2662,6.3092,0,0,0,normal,
2026-02-25T05:22:19.631483,10.0.0.2,10.0.0.3,80,162,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,41845,1000.0,0.0305,54000.0,0.0261,1,835,1.0,0.9989,0.0,0.0011,54.0,-0.0324,0,0,153.74,1764,815.4,48519.6,4,3,0.0158,1.2662,6.3092,0,0,0,normal,
2026-02-25T05:22:19.633137,10.0.0.2,10.0.0.3,80,163,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,41846,1000.0,0.0305,54000.0,0.0261,1,836,1.0,0.9989,0.0,0.0011,54.0,-0.0324,0,0,153.74,1764,815.4,48519.6,4,3,0.0158,1.2662,6.3092,0,0,0,normal,
2026-02-25T05:22:19.637870,10.0.0.2,10.0.0.3,80,164,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,41847,1000.0,0.0305,54000.0,0.0261,1,837,1.0,0.9989,0.0,0.0011,54.0,-0.0324,0,0,153.74,1764,815.4,48519.6,4,3,0.0158,1.2662,6.3092,0,0,0,normal,
2026-02-25T05:22:19.638727,10.0.0.2,10.0.0.3,80,165,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,41848,1000.0,0.0305,54000.0,0.0261,1,838,1.0,0.9989,0.0,0.0011,54.0,-0.0324,0,0,153.74,1764,815.4,48519.6,4,3,0.0158,1.2662,6.3092,0,0,0,normal,
2026-02-25T05:22:19.646685,10.0.0.2,10.0.0.3,80,166,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,41849,1000.0,0.0305,54000.0,0.0261,1,839,1.0,0.9989,0.0,0.0011,54.0,-0.0324,0,0,153.74,1764,815.4,48519.6,4,3,0.0158,1.2662,6.3092,0,0,0,normal,
2026-02-25T05:22:19.647665,10.0.0.2,10.0.0.3,80,167,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,41850,1000.0,0.0305,54000.0,0.0261,1,840,1.0,0.9989,0.0,0.0011,54.0,-0.0324,0,0,153.74,1764,815.4,48519.6,4,3,0.0158,1.2662,6.3092,0,0,0,normal,
2026-02-25T05:22:19.649032,10.0.0.2,10.0.0.3,80,168,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,41851,1000.0,0.0305,54000.0,0.0261,1,841,1.0,0.9989,0.0,0.0011,54.0,-0.0324,0,0,153.74,1764,815.4,48519.6,4,3,0.0158,1.2662,6.3092,0,0,0,normal,
2026-02-25T05:22:19.650018,10.0.0.2,10.0.0.3,80,169,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,41852,1000.0,0.0305,54000.0,0.0261,1,842,1.0,0.9989,0.0,0.0011,54.0,-0.0324,0,0,153.74,1764,815.4,48519.6,4,3,0.0158,1.2662,6.3092,0,0,0,normal,
